https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-009,blog/flock-safety-solved-stories-recap-edition-009.html,0,4468232,15.0,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-010,blog/flock-safety-solved-stories-recap-edition-010.html,0,4346817,14.7,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-011,blog/flock-safety-solved-stories-recap-edition-011.html,0,4351437,14.8,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-012,blog/flock-safety-solved-stories-recap-edition-012.html,0,4470293,14.7,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-013,blog/flock-safety-solved-stories-recap-edition-013.html,0,4354323,14.4,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-014,blog/flock-safety-solved-stories-recap-edition-014.html,0,4370436,14.9,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-015,blog/flock-safety-solved-stories-recap-edition-015.html,0,4320572,15.2,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-016,blog/flock-safety-solved-stories-recap-edition-016.html,0,4353822,15.2,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-017,blog/flock-safety-solved-stories-recap-edition-017.html,0,4343401,15.5,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-018,blog/flock-safety-solved-stories-recap-edition-018.html,0,4354388,13.6,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-019,blog/flock-safety-solved-stories-recap-edition-019.html,0,4339469,13.7,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-020,blog/flock-safety-solved-stories-recap-edition-020.html,0,4477225,14.7,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-021,blog/flock-safety-solved-stories-recap-edition-021.html,0,4346489,13.8,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-022,blog/flock-safety-solved-stories-recap-edition-022.html,0,4343541,15.7,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-024,blog/flock-safety-solved-stories-recap-edition-024.html,0,4342658,14.9,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-025,blog/flock-safety-solved-stories-recap-edition-025.html,0,4363495,14.6,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-026,blog/flock-safety-solved-stories-recap-edition-026.html,0,4348898,13.4,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-027,blog/flock-safety-solved-stories-recap-edition-027.html,0,4335590,14.8,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-028,blog/flock-safety-solved-stories-recap-edition-028.html,0,2034715,11.3,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-029,blog/flock-safety-solved-stories-recap-edition-029.html,0,4338278,14.3,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-030,blog/flock-safety-solved-stories-recap-edition-030.html,0,4364197,13.6,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-031,blog/flock-safety-solved-stories-recap-edition-031.html,0,4353952,15.3,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-032,blog/flock-safety-solved-stories-recap-edition-032.html,0,4342625,15.2,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-033,blog/flock-safety-solved-stories-recap-edition-033.html,0,4376571,15.0,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-034,blog/flock-safety-solved-stories-recap-edition-034.html,0,4345669,14.4,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-035,blog/flock-safety-solved-stories-recap-edition-035.html,0,4355005,15.2,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-037,blog/flock-safety-solved-stories-recap-edition-037.html,0,4363667,13.7,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-038,blog/flock-safety-solved-stories-recap-edition-038.html,0,4329052,14.9,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-039,blog/flock-safety-solved-stories-recap-edition-039.html,0,4352488,14.0,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-040,blog/flock-safety-solved-stories-recap-edition-040.html,0,4360943,15.7,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-041,blog/flock-safety-solved-stories-recap-edition-041.html,0,4338248,15.9,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-042,blog/flock-safety-solved-stories-recap-edition-042.html,0,4370056,15.9,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-043,blog/flock-safety-solved-stories-recap-edition-043.html,0,4338839,14.4,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-045,blog/flock-safety-solved-stories-recap-edition-045.html,0,4411389,14.1,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-046,blog/flock-safety-solved-stories-recap-edition-046.html,0,4416545,13.9,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-047,blog/flock-safety-solved-stories-recap-edition-047.html,0,4409041,12.4,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-048,blog/flock-safety-solved-stories-recap-edition-048.html,0,4441518,15.2,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-049,blog/flock-safety-solved-stories-recap-edition-049.html,0,4460108,15.8,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-050,blog/flock-safety-solved-stories-recap-edition-050.html,0,4341450,15.9,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-051,blog/flock-safety-solved-stories-recap-edition-051.html,0,4420559,14.8,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-052,blog/flock-safety-solved-stories-recap-edition-052.html,0,4333469,15.3,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-053,blog/flock-safety-solved-stories-recap-edition-053.html,0,4345948,14.6,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-054,blog/flock-safety-solved-stories-recap-edition-054.html,0,4355807,14.6,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-055,blog/flock-safety-solved-stories-recap-edition-055.html,0,4522459,18.3,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-056,blog/flock-safety-solved-stories-recap-edition-056.html,0,4435574,16.7,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-057,blog/flock-safety-solved-stories-recap-edition-057.html,0,4360204,16.3,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-058,blog/flock-safety-solved-stories-recap-edition-058.html,0,4445276,17.2,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-059,blog/flock-safety-solved-stories-recap-edition-059.html,0,4413917,15.6,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-060,blog/flock-safety-solved-stories-recap-edition-060.html,0,4447761,15.6,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-061,blog/flock-safety-solved-stories-recap-edition-061.html,0,4329147,14.4,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-062,blog/flock-safety-solved-stories-recap-edition-062.html,0,4369016,14.8,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-063,blog/flock-safety-solved-stories-recap-edition-063.html,0,4469404,14.7,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-064,blog/flock-safety-solved-stories-recap-edition-064.html,0,4459410,13.3,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-065,blog/flock-safety-solved-stories-recap-edition-065.html,0,4473193,13.8,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-066,blog/flock-safety-solved-stories-recap-edition-066.html,0,4428256,14.7,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-067,blog/flock-safety-solved-stories-recap-edition-067.html,0,4496799,14.3,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-068,blog/flock-safety-solved-stories-recap-edition-068.html,0,4443904,14.3,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-069,blog/flock-safety-solved-stories-recap-edition-069.html,0,4383722,13.8,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-070,blog/flock-safety-solved-stories-recap-edition-070.html,0,4498286,13.9,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-071,blog/flock-safety-solved-stories-recap-edition-071.html,0,4651332,13.7,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-072,blog/flock-safety-solved-stories-recap-edition-072.html,0,4383920,15.2,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-073,blog/flock-safety-solved-stories-recap-edition-073.html,0,4416034,15.3,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-074,blog/flock-safety-solved-stories-recap-edition-074.html,0,4409776,14.9,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-075,blog/flock-safety-solved-stories-recap-edition-075.html,0,4452568,15.5,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-076,blog/flock-safety-solved-stories-recap-edition-076.html,0,4409247,14.7,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-077,blog/flock-safety-solved-stories-recap-edition-077.html,0,4548427,15.1,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-078,blog/flock-safety-solved-stories-recap-edition-078.html,0,4407661,14.8,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-079,blog/flock-safety-solved-stories-recap-edition-079.html,0,4487399,15.5,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-080,blog/flock-safety-solved-stories-recap-edition-080.html,0,4442817,14.7,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-081,blog/flock-safety-solved-stories-recap-edition-081.html,0,4424911,15.2,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-082,blog/flock-safety-solved-stories-recap-edition-082.html,0,4439249,15.3,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-083,blog/flock-safety-solved-stories-recap-edition-083.html,0,4450499,14.3,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-084,blog/flock-safety-solved-stories-recap-edition-084.html,0,4378625,15.9,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-085,blog/flock-safety-solved-stories-recap-edition-085.html,0,4398204,15.2,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-086,blog/flock-safety-solved-stories-recap-edition-086.html,0,4396454,13.7,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-087,blog/flock-safety-solved-stories-recap-edition-087.html,0,4434152,14.0,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-088,blog/flock-safety-solved-stories-recap-edition-088.html,0,4399180,14.0,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-089,blog/flock-safety-solved-stories-recap-edition-089.html,0,4470192,15.7,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-090,blog/flock-safety-solved-stories-recap-edition-090.html,0,4445661,14.2,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-091,blog/flock-safety-solved-stories-recap-edition-091.html,0,4467760,14.2,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-092,blog/flock-safety-solved-stories-recap-edition-092.html,0,4465836,15.2,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-093,blog/flock-safety-solved-stories-recap-edition-093.html,0,4407563,15.9,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-094,blog/flock-safety-solved-stories-recap-edition-094.html,0,4444593,15.0,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-095,blog/flock-safety-solved-stories-recap-edition-095.html,0,4372485,15.7,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-096,blog/flock-safety-solved-stories-recap-edition-096.html,0,4529450,15.0,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-098,blog/flock-safety-solved-stories-recap-edition-098.html,0,4354149,14.9,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-099,blog/flock-safety-solved-stories-recap-edition-099.html,0,4402548,14.9,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-100,blog/flock-safety-solved-stories-recap-edition-100.html,0,4436794,14.8,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-101,blog/flock-safety-solved-stories-recap-edition-101.html,0,4504206,15.4,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-102,blog/flock-safety-solved-stories-recap-edition-102.html,0,4460634,16.0,saved
https://www.flocksafety.com/blog/flock-safety-solved-stories-recap-edition-103,blog/flock-safety-solved-stories-recap-edition-103.html,0,4409080,16.1,saved
https://www.flocksafety.com/blog/flock-safety-unveils-alpha-drone-as-first-responder-system,blog/flock-safety-unveils-alpha-drone-as-first-responder-system.html,0,4179236,21.5,saved
https://www.flocksafety.com/blog/flock-safety-what-are-my-neighborhood-security-options,blog/flock-safety-what-are-my-neighborhood-security-options.html,0,4509985,14.3,saved
https://www.flocksafety.com/blog/flock-safety-what-happens-in-the-event-of-a-crime,blog/flock-safety-what-happens-in-the-event-of-a-crime.html,0,4389990,16.4,saved
https://www.flocksafety.com/blog/flock-safety-what-its-like-to-be-a-flock-customer,blog/flock-safety-what-its-like-to-be-a-flock-customer.html,0,4290348,14.8,saved
https://www.flocksafety.com/blog/flock-safety-why-does-license-plate-recognition-matter,blog/flock-safety-why-does-license-plate-recognition-matter.html,0,4189150,14.3,saved
https://www.flocksafety.com/blog/flock-safetys-gun-violence-reduction-plan-a-multi-faceted-approach-to-a-complex-issue,blog/flock-safetys-gun-violence-reduction-plan-a-multi-faceted-approach-to-a-complex-issue.html,0,4567687,14.6,saved
https://www.flocksafety.com/blog/flock-safetys-response-to-illinois-lpr-data-use-and-out-of-state-sharing-concerns,blog/flock-safetys-response-to-illinois-lpr-data-use-and-out-of-state-sharing-concerns.html,0,4316976,16.2,saved
https://www.flocksafety.com/blog/flock-security-testing-bishop-fox-privacy,blog/flock-security-testing-bishop-fox-privacy.html,0,1833456,11.7,saved
https://www.flocksafety.com/blog/flock-solves-homicide-investigation,blog/flock-solves-homicide-investigation.html,0,4168573,14.8,saved
https://www.flocksafety.com/blog/flock-stories-your-voice-a-pinecrest-family-finds-safety-after-the-terror-of-a-home-invasion,blog/flock-stories-your-voice-a-pinecrest-family-finds-safety-after-the-terror-of-a-home-invasion.html,0,4438863,17.6,saved
https://www.flocksafety.com/blog/flock-together-2025-reflecting-on-a-week-of-alignment-and-connection,blog/flock-together-2025-reflecting-on-a-week-of-alignment-and-connection.html,0,4682282,14.6,saved
https://www.flocksafety.com/blog/flock-together-the-2026-recap,blog/flock-together-the-2026-recap.html,0,4782234,17.4,saved
https://www.flocksafety.com/blog/flockos-empowering-tulsas-police-force-with-unprecedented-real-time-intelligence,blog/flockos-empowering-tulsas-police-force-with-unprecedented-real-time-intelligence.html,0,4577723,15.6,saved
https://www.flocksafety.com/blog/flocks-new-podcast-real-time-policing-when-moments-matter,blog/flocks-new-podcast-real-time-policing-when-moments-matter.html,0,5500452,26.1,saved
https://www.flocksafety.com/blog/fort-worth-police-department-accelerates-emergency-response-with-flock911,blog/fort-worth-police-department-accelerates-emergency-response-with-flock911.html,0,4342372,25.1,saved
https://www.flocksafety.com/blog/fort-worth-police-launch-flock-drone-as-first-responder-program-ahead-of-a-historic-summer-in-north-texas,blog/fort-worth-police-launch-flock-drone-as-first-responder-program-ahead-of-a-historic-summer-in-north-texas.html,0,7737648,15.2,saved
https://www.flocksafety.com/blog/four-key-takeaways-from-the-national-retail-federations-2023-retail-security-survey,blog/four-key-takeaways-from-the-national-retail-federations-2023-retail-security-survey.html,0,4203379,14.6,saved
https://www.flocksafety.com/blog/from-congestion-to-connection-rethinking-traffic-and-parking-to-improve-daily-life,blog/from-congestion-to-connection-rethinking-traffic-and-parking-to-improve-daily-life.html,0,4235067,14.7,saved
https://www.flocksafety.com/blog/from-detection-to-coordination-a-new-model-for-law-enforcement-response,blog/from-detection-to-coordination-a-new-model-for-law-enforcement-response.html,0,6612879,16.0,saved
https://www.flocksafety.com/blog/from-flames-to-footage-flock-lpr-cameras-help-locate-arson-suspect,blog/from-flames-to-footage-flock-lpr-cameras-help-locate-arson-suspect.html,0,4249994,15.9,saved
https://www.flocksafety.com/blog/from-intern-to-full-time-building-careers-at-flock-safety,blog/from-intern-to-full-time-building-careers-at-flock-safety.html,0,4258125,16.0,saved
https://www.flocksafety.com/blog/from-losses-to-savings-transforming-retail-security-with-lpr,blog/from-losses-to-savings-transforming-retail-security-with-lpr.html,0,5276197,13.3,saved
https://www.flocksafety.com/blog/from-lost-to-found-how-alhambra-pds-drone-program-found-a-missing-woman-in-minutes,blog/from-lost-to-found-how-alhambra-pds-drone-program-found-a-missing-woman-in-minutes.html,0,4234936,23.3,saved
https://www.flocksafety.com/blog/from-lost-to-found-how-alhambra-pds-drone-program-is-redefining-public-safety,blog/from-lost-to-found-how-alhambra-pds-drone-program-is-redefining-public-safety.html,0,4227705,15.7,saved
https://www.flocksafety.com/blog/from-parking-pain-to-public-safety-gain-how-seal-beach-pd-reimagined-parking-with-lpr-technology,blog/from-parking-pain-to-public-safety-gain-how-seal-beach-pd-reimagined-parking-with-lpr-technology.html,0,4718145,23.5,saved
https://www.flocksafety.com/blog/from-passion-project-to-powerhouse-how-sugarcoat-and-the-thriving-cities-fund-are-shaping-atlantas-future,blog/from-passion-project-to-powerhouse-how-sugarcoat-and-the-thriving-cities-fund-are-shaping-atlantas-future.html,0,4336337,21.9,saved
https://www.flocksafety.com/blog/from-pilots-to-purpose-what-state-dots-need-next-to-succeed-with-ai,blog/from-pilots-to-purpose-what-state-dots-need-next-to-succeed-with-ai.html,0,4315487,14.5,saved
https://www.flocksafety.com/blog/from-the-road-to-resolution-vehicle-data-powers-safer-outcomes,blog/from-the-road-to-resolution-vehicle-data-powers-safer-outcomes.html,0,4701097,13.6,saved
https://www.flocksafety.com/blog/fulshear-texas-detective-solve-crime,blog/fulshear-texas-detective-solve-crime.html,0,4499264,15.2,saved
https://www.flocksafety.com/blog/future-proof-technology-how-flock-safety-continues-to-evolve-with-public-safety,blog/future-proof-technology-how-flock-safety-continues-to-evolve-with-public-safety.html,0,4181303,14.7,saved
https://www.flocksafety.com/blog/georgia-hospital-cuts-theft-55-percent,blog/georgia-hospital-cuts-theft-55-percent.html,0,4217959,16.8,saved
https://www.flocksafety.com/blog/georgia-neighborhood-hands-georgia-neighborhood-hands-car-burglary-evidence-to-police-thanks-to-security-camera-suspect-to-police-thanks-to-security-camera,blog/georgia-neighborhood-hands-georgia-neighborhood-hands-car-burglary-evidence-to-police-thanks-to-security-camera-suspect-to-police-thanks-to-security-camera.html,0,4331613,17.1,saved
https://www.flocksafety.com/blog/getac-and-flock-safety-join-forces-to-enhance-public-safety-solutions-for-law-enforcement,blog/getac-and-flock-safety-join-forces-to-enhance-public-safety-solutions-for-law-enforcement.html,0,4172342,15.6,saved
https://www.flocksafety.com/blog/gun-violence-us-look-like,blog/gun-violence-us-look-like.html,0,4338993,15.6,saved
https://www.flocksafety.com/blog/gunshot-detection-and-license-plate-reader-security-alert,blog/gunshot-detection-and-license-plate-reader-security-alert.html,0,4310786,15.9,saved
https://www.flocksafety.com/blog/gwinnett-and-gateway85cid-install-safety-cameras,blog/gwinnett-and-gateway85cid-install-safety-cameras.html,0,4172009,15.5,saved
https://www.flocksafety.com/blog/gwinnett-county-pd-partners-with-local-business-districts-to-improve-safety-for-everyone,blog/gwinnett-county-pd-partners-with-local-business-districts-to-improve-safety-for-everyone.html,0,4192637,24.3,saved
https://www.flocksafety.com/blog/halloween-safety-13-tips-to-protect-your-family-and-community,blog/halloween-safety-13-tips-to-protect-your-family-and-community.html,0,5131359,15.3,saved
https://www.flocksafety.com/blog/hands-off-security-solution-for-property-managers,blog/hands-off-security-solution-for-property-managers.html,0,4172313,13.1,saved
https://www.flocksafety.com/blog/has-flock-been-hacked,blog/has-flock-been-hacked.html,0,4315905,16.2,saved
https://www.flocksafety.com/blog/healthcare-security-strategies-part-1-leveraging-advanced-technology-to-reduce-security-efforts-and-errors,blog/healthcare-security-strategies-part-1-leveraging-advanced-technology-to-reduce-security-efforts-and-errors.html,0,4757187,15.4,saved
https://www.flocksafety.com/blog/healthcare-security-strategies-part-2-healthcare-security-strategies-part-2-collecting-pertinent-details-with-layered-security-technology,blog/healthcare-security-strategies-part-2-healthcare-security-strategies-part-2-collecting-pertinent-details-with-layered-security-technology.html,0,4786659,15.3,saved
https://www.flocksafety.com/blog/healthcare-security-strategies-part-3-use-technology-to-create-overwatch,blog/healthcare-security-strategies-part-3-use-technology-to-create-overwatch.html,0,4785136,17.6,saved
https://www.flocksafety.com/blog/healthcare-security-strategies-part-4-better-protect-your-healthcare-campus-with-multiple-layers-of-technology,blog/healthcare-security-strategies-part-4-better-protect-your-healthcare-campus-with-multiple-layers-of-technology.html,0,4831035,15.4,saved
https://www.flocksafety.com/blog/healthcare-security-strategies-part-5-prevent-attacks-of-violence-against-your-staff-with-a-virtual-security-perimeter,blog/healthcare-security-strategies-part-5-prevent-attacks-of-violence-against-your-staff-with-a-virtual-security-perimeter.html,0,4768157,15.7,saved
https://www.flocksafety.com/blog/healthcare-security-strategies-part-6-implement-a-proactive-off-hours-security-plan,blog/healthcare-security-strategies-part-6-implement-a-proactive-off-hours-security-plan.html,0,4547083,14.6,saved
https://www.flocksafety.com/blog/healthcare-security-strategies-part-7-safeguard-every-entrance-with-comprehensive-coverage,blog/healthcare-security-strategies-part-7-safeguard-every-entrance-with-comprehensive-coverage.html,0,4715587,15.3,saved
https://www.flocksafety.com/blog/helping-prevent-crime-with-flock-safetyprevent-crime-with-flock-license-plate-reader-cameras,blog/helping-prevent-crime-with-flock-safetyprevent-crime-with-flock-license-plate-reader-cameras.html,0,4350128,14.8,saved
https://www.flocksafety.com/blog/heres-the-data-police-actually-get-from-traditional,blog/heres-the-data-police-actually-get-from-traditional.html,0,4178138,13.5,saved
https://www.flocksafety.com/blog/hoa-board-member-neighborhood-safety,blog/hoa-board-member-neighborhood-safety.html,0,4239737,15.4,saved
https://www.flocksafety.com/blog/hoa-board-members-dont-buy-security-cameras-without-reading-this-first,blog/hoa-board-members-dont-buy-security-cameras-without-reading-this-first.html,0,4305595,15.4,saved
https://www.flocksafety.com/blog/hoa-security-license-plate-reader-cameras-reduce-crime,blog/hoa-security-license-plate-reader-cameras-reduce-crime.html,0,5473238,13.6,saved
https://www.flocksafety.com/blog/hoa-security-tips,blog/hoa-security-tips.html,0,4620598,16.9,saved
https://www.flocksafety.com/blog/homeowners-associations-are-investing-in-security-cameras-to-monitor-residential-streets,blog/homeowners-associations-are-investing-in-security-cameras-to-monitor-residential-streets.html,0,1843257,11.3,saved
https://www.flocksafety.com/blog/hope-rebuilt-flock-safety-aids-in-bombing-at-healthcare-clinic,blog/hope-rebuilt-flock-safety-aids-in-bombing-at-healthcare-clinic.html,0,4453896,14.9,saved
https://www.flocksafety.com/blog/hospital-campuses-safety,blog/hospital-campuses-safety.html,0,4402102,14.5,saved
https://www.flocksafety.com/blog/how-a-south-carolina-neighborhood-used-flock-safety-to-catch-a-vandal,blog/how-a-south-carolina-neighborhood-used-flock-safety-to-catch-a-vandal.html,0,4392086,14.9,saved
https://www.flocksafety.com/blog/how-ai-video-search-helps-healthcare-security,blog/how-ai-video-search-helps-healthcare-security.html,0,4575065,20.6,saved
https://www.flocksafety.com/blog/how-ai-video-search-helps-law-enforcement,blog/how-ai-video-search-helps-law-enforcement.html,0,4565654,22.4,saved
https://www.flocksafety.com/blog/how-an-automatic-license-plate-recognition-system-works,blog/how-an-automatic-license-plate-recognition-system-works.html,0,4286630,13.9,saved
https://www.flocksafety.com/blog/how-an-hoa-lpr-camera-helped-identify-a-suspect-in-a-deadly-shooting-spree,blog/how-an-hoa-lpr-camera-helped-identify-a-suspect-in-a-deadly-shooting-spree.html,0,4736835,14.9,saved
https://www.flocksafety.com/blog/how-california-neighborhood-caught-footage-of-drive-by-shooting-suspect-1,blog/how-california-neighborhood-caught-footage-of-drive-by-shooting-suspect-1.html,0,4391382,14.3,saved
https://www.flocksafety.com/blog/how-can-smarter-technology-help-restore-safety-and-trust-as-the-retail-crime-crisis-deepens,blog/how-can-smarter-technology-help-restore-safety-and-trust-as-the-retail-crime-crisis-deepens.html,0,4395076,14.1,saved
https://www.flocksafety.com/blog/how-can-your-business-deter-crime-with-technology,blog/how-can-your-business-deter-crime-with-technology.html,0,4692516,24.1,saved
https://www.flocksafety.com/blog/how-communities-can-extend-public-safety-visibility-during-summer,blog/how-communities-can-extend-public-safety-visibility-during-summer.html,0,4707628,13.6,saved
https://www.flocksafety.com/blog/how-community-and-technology-are-shaping-a-safer-future-in-dunwoody-georgia,blog/how-community-and-technology-are-shaping-a-safer-future-in-dunwoody-georgia.html,0,4292422,16.2,saved
https://www.flocksafety.com/blog/how-deputy-chief-dan-kelsos-team-harnesses-lpr-and-audio-detection-for-swift-crime-resolution,blog/how-deputy-chief-dan-kelsos-team-harnesses-lpr-and-audio-detection-for-swift-crime-resolution.html,0,2220608,11.4,saved
https://www.flocksafety.com/blog/how-do-experts-suggest-reducing-gun-violence,blog/how-do-experts-suggest-reducing-gun-violence.html,0,4313556,14.6,saved
https://www.flocksafety.com/blog/how-does-flock-handle-license-plate-data-deletion,blog/how-does-flock-handle-license-plate-data-deletion.html,0,5316683,13.6,saved
https://www.flocksafety.com/blog/how-does-policy-evaluation-shape-new-flock-products,blog/how-does-policy-evaluation-shape-new-flock-products.html,0,9704350,16.0,saved
https://www.flocksafety.com/blog/how-does-shared-safety-data-make-neighborhoods-stronger-safer-and-more-connected,blog/how-does-shared-safety-data-make-neighborhoods-stronger-safer-and-more-connected.html,0,4233526,15.2,saved
https://www.flocksafety.com/blog/how-effective-is-flock,blog/how-effective-is-flock.html,0,5180560,15.6,saved
https://www.flocksafety.com/blog/how-flock-aerodome-is-reinventing-public-safety-from-the-sky,blog/how-flock-aerodome-is-reinventing-public-safety-from-the-sky.html,0,4350849,20.9,saved
https://www.flocksafety.com/blog/how-flock-builds-transparency-into-public-safety-technology,blog/how-flock-builds-transparency-into-public-safety-technology.html,0,4346883,14.1,saved
https://www.flocksafety.com/blog/how-flock-helps-address-a-violent-retail-crime-incident,blog/how-flock-helps-address-a-violent-retail-crime-incident.html,0,4217371,23.3,saved
https://www.flocksafety.com/blog/how-flock-safety-is-helping-this-neighborhood-prevent-car-break-ins,blog/how-flock-safety-is-helping-this-neighborhood-prevent-car-break-ins.html,0,4384211,14.3,saved
https://www.flocksafety.com/blog/how-flock-safety-is-strengthening-trust-through-transparency-in-illinois,blog/how-flock-safety-is-strengthening-trust-through-transparency-in-illinois.html,0,4660988,14.3,saved
https://www.flocksafety.com/blog/how-flock-safety-license-plate-readers-helped-police-solve-an-aggravated-assault-case,blog/how-flock-safety-license-plate-readers-helped-police-solve-an-aggravated-assault-case.html,0,4248382,22.7,saved
https://www.flocksafety.com/blog/how-flock-safety-license-plate-readers-keep-parks-safe,blog/how-flock-safety-license-plate-readers-keep-parks-safe.html,0,4197565,13.3,saved
